"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7205","RT @xpeanutgalleryx: so you have a guy who's going soft on marcoses but will be tough on kids as young as 9.

#PiliPinasDebates2016 #pilipi<U+2026>",FALSE,0,NA,2016-03-22 07:36:03,FALSE,NA,"712181028266184704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosimumble",10,TRUE,FALSE,NA,NA
"7206","RT @iamsuperbianca: Grabe tong BTS. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 via @rapplerdotcom https://t.co/zQocGaOViv",FALSE,0,NA,2016-03-22 07:35:28,FALSE,NA,"712180883550175232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pageman",1905,TRUE,FALSE,NA,NA
"7207","Final - #PHVoteRoxas wins 2nd #PiliPinasDebates2016 (INQ Poll). #SolusyonNiMar #RoxasRobredo #LabanLeni <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><U+2714><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/qXulc91JTi",FALSE,5,NA,2016-03-22 07:34:50,FALSE,NA,"712180720202940416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aalconcepcion",2,FALSE,FALSE,NA,NA
"7208","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:34:14,FALSE,NA,"712180569593872384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeddahMendoza",3569,TRUE,FALSE,NA,NA
"7209","Hi Ms. @iamkarendavila, are you officiating the next Presidential debate? #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:33:59,FALSE,NA,"712180506226393088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhugzey",0,FALSE,FALSE,NA,NA
"7210","RT @illustradont: I'm saying this again.

I didn't die for this fam. #PiliPinas2016 #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:33:25,FALSE,NA,"712180366061101056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreamxfloater",1471,TRUE,FALSE,NA,NA
"7211","RT @narstheresse: This is the reason why Im not gonna vote for Mar Roxas!! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00BC> #PiliPinasDebates2016 https://t.co/UHhdRbaaFc",FALSE,0,NA,2016-03-22 07:33:10,FALSE,NA,"712180300856471552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloesaints710",199,TRUE,FALSE,NA,NA
"7212","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-22 07:32:53,FALSE,NA,"712180233193959424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellaprng",1629,TRUE,FALSE,NA,NA
"7213","Ganitong-ganito ung sagot ni Poe sa tanong ni Digong eh.  
#PiliPinasDebates2016 https://t.co/si03j0iOKS",FALSE,1,NA,2016-03-22 07:32:32,FALSE,NA,"712180143674904576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chakaberuzu",1,FALSE,FALSE,NA,NA
"7214","Watching the #PiliPinasDebates2016 from March 20 only now.. Grace Poe was born to do this. ^^",FALSE,0,NA,2016-03-22 07:32:31,FALSE,NA,"712180138100654080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheIgorotPrince",0,FALSE,FALSE,NA,NA
"7215","BINAY for president he stands on his own belief and what he want he wijl get #PiliPinasDebates2016 #BilangPilipino",FALSE,1,NA,2016-03-22 07:31:37,FALSE,NA,"712179914493964288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","syenshey",0,FALSE,FALSE,NA,NA
"7216","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:31:29,FALSE,NA,"712179880310362112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",3921,TRUE,FALSE,NA,NA
"7217","RT @xpeanutgalleryx: so you have a guy who's going soft on marcoses but will be tough on kids as young as 9.

#PiliPinasDebates2016 #pilipi<U+2026>",FALSE,0,NA,2016-03-22 07:31:20,FALSE,NA,"712179843035635712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CScalpel",10,TRUE,FALSE,NA,NA
"7218","#Duterte nailed #PILIpinasdebates2016 because he's genuine and not desperate. <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> #TunayNaMalasakit #TunayNaPagbabago #Halalan2016",FALSE,1,NA,2016-03-22 07:31:06,FALSE,NA,"712179782138482688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luluathome_ph",0,FALSE,FALSE,NA,NA
"7219","RT @PHNetDems: good news and bad news

#PiliPinasDebates2016 has 1.6M tweets worldwide

#PHInternet still not topic for discussion https://<U+2026>",FALSE,0,NA,2016-03-22 07:30:34,FALSE,NA,"712179648700940288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jesterinexile",3,TRUE,FALSE,NA,NA
"7220","RT @IamEthylGabison: BOOBArians nood tayo ng #PiliPinasDebates2016 Round 2 sa @TV5manila or sa link na ito. Charot! https://t.co/av0E3jbQQ4",FALSE,0,NA,2016-03-22 07:30:03,FALSE,NA,"712179516722905088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",46,TRUE,FALSE,NA,NA
"7221","RT @IamEthylGabison: Ihanda nyo ang Philippine Red Cross mukhang madami ang mahahigh blood. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 07:29:55,FALSE,NA,"712179485315964929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",862,TRUE,FALSE,NA,NA
"7222","RT @IamEthylGabison: Climate Change ang topic sunod corruption ang pinagdedebatehan. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 07:29:52,FALSE,NA,"712179471600603136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",228,TRUE,FALSE,NA,NA
"7223","RT @IamEthylGabison: Sis @iamboobita: Teh ano bang common reason ng divorce?
Ako: Marriage. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 07:29:39,FALSE,NA,"712179417456357376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",436,TRUE,FALSE,NA,NA
"7224","RT @IamEthylGabison: Pag time ni Mar Roxas ayaw nya iniinterrupt pero sya hilig sumingit sa oras ng iba. Charot! #PiliPinasDebates2016 #Bil<U+2026>",FALSE,0,NA,2016-03-22 07:29:32,FALSE,NA,"712179389673242625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",2586,TRUE,FALSE,NA,NA
"7225","RT @IamEthylGabison: Mas magaling sila sa HUGAS-KAMAY kesa sa TAAS-KAMAY. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 07:29:29,FALSE,NA,"712179374846414848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",1114,TRUE,FALSE,NA,NA
"7226","RT @IamEthylGabison: Interview nyo si VP Binay @gmanews, @interaksyon &amp; @ABSCBNNews ask nyo ano laman ng NOTES este DOCUMENTS nya. Charot! <U+2026>",FALSE,0,NA,2016-03-22 07:29:26,FALSE,NA,"712179361495953408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",271,TRUE,FALSE,NA,NA
"7227","RT @IamEthylGabison: Kung ibabalik man ang DEATH PENALTY dapat unahin ang mapapatunayang CORRUPT OFFICIALS. Charot! #PiliPinasDebates2016 #<U+2026>",FALSE,0,NA,2016-03-22 07:29:20,FALSE,NA,"712179337697472512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",697,TRUE,FALSE,NA,NA
"7228","RT @IamEthylGabison: Bolahan Portion muna. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 07:29:17,FALSE,NA,"712179323533287424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",319,TRUE,FALSE,NA,NA
"7229","RT @IamEthylGabison: Kasali na din si Luchi sa debate. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 07:29:11,FALSE,NA,"712179300556886017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",835,TRUE,FALSE,NA,NA
"7230","RT @imlolabashang: Poe: on point
Duterte: has a point
Binay: pointless
Roxas: pointangina
#PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:29:10,FALSE,NA,"712179294806679552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renyeil",1035,TRUE,FALSE,NA,NA
"7231","RT @IamEthylGabison: Kapag napamura kaya si Mayor Duterte magpapakyu sign kaya yung nagsign language sa TV screen? Charot! #PiliPinasDebate<U+2026>",FALSE,0,NA,2016-03-22 07:29:09,FALSE,NA,"712179290427629568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",3376,TRUE,FALSE,NA,NA
"7232","RT @LovelinessAlma: Sayang naman ung ginawang notes ni @VPJojoBinay kagabi. Ako pa naman ang nasa cover ng notebook na un. #PiliPinasDebate<U+2026>",FALSE,0,NA,2016-03-22 07:29:05,FALSE,NA,"712179275454001152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","architectdrolan",57,TRUE,FALSE,NA,NA
"7233","RT @PHNetDems: good news and bad news

#PiliPinasDebates2016 has 1.6M tweets worldwide

#PHInternet still not topic for discussion https://<U+2026>",FALSE,0,NA,2016-03-22 07:28:08,FALSE,NA,"712179037230108672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrancisAcero",3,TRUE,FALSE,NA,NA
"7234","RT @iamsuperbianca: Grabe tong BTS. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 via @rapplerdotcom https://t.co/zQocGaOViv",FALSE,0,NA,2016-03-22 07:27:38,FALSE,NA,"712178908624359424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edenjadeeee",1905,TRUE,FALSE,NA,NA
"7235","RT @iamsuperbianca: Grabe tong BTS. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 via @rapplerdotcom https://t.co/zQocGaOViv",FALSE,0,NA,2016-03-22 07:27:19,FALSE,NA,"712178832019742720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BENKZ2543",1905,TRUE,FALSE,NA,NA
"7236","RT @Kuya_duterte: 1 RT = Isang sampal ng tsinelas sa mukha ni Mar.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:26:28,FALSE,NA,"712178617397157888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","igdbriankun",1662,TRUE,FALSE,NA,NA
"7237","RT @lianajen: Enough with these dramas 
Ilabas si Baste Duterte  <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>#PHVoteDuterte #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:26:17,FALSE,NA,"712178570299199488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","steffy_hanie",1,TRUE,FALSE,NA,NA
"7238","RT @dzigervacio: Just finished watching the 1st #PiliPinasDebates2016. Will watch 2nd one tomo. My thoughts? I wouldn't want a bloody Phili<U+2026>",FALSE,0,NA,2016-03-22 07:24:55,FALSE,NA,"712178227209314304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crestiefeM11",21,TRUE,FALSE,NA,NA
"7239","RT @Senyora: Naway marami tayong natutunan ngayon, hindi lamang sa mga sinabi kundi sa kilos nila. Maging matalinong botante! #PiliPinasDeb<U+2026>",FALSE,0,NA,2016-03-22 07:24:53,FALSE,NA,"712178217092780032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reinaeinaa",2131,TRUE,FALSE,NA,NA
"7240","RT @UNTVLife: Who do you think stood out in the second leg of #PiliPinasDebates2016?",FALSE,0,NA,2016-03-22 07:24:52,FALSE,NA,"712178214068576256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estee0901",65,TRUE,FALSE,NA,NA
"7241","RT @unoemilio: Now this is a debate #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:24:32,FALSE,NA,"712178132065759232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",1732,TRUE,FALSE,NA,NA
"7242","RT @unoemilio: Mood #PiliPinasDebates2016 https://t.co/qidL9QplRY",FALSE,0,NA,2016-03-22 07:24:30,FALSE,NA,"712178121781317632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",3171,TRUE,FALSE,NA,NA
"7243","RT @MarcosTYSM: For every minute #PiliPinasDebates2016 doesn't start, Bongbong Marcos gets 10 votes #PHVoteMarcos",FALSE,0,NA,2016-03-22 07:24:28,FALSE,NA,"712178114906841088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daveferrer13",7,TRUE,FALSE,NA,NA
"7244","RT @unoemilio: Bentahind the scenes #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:24:27,FALSE,NA,"712178109957562368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamGabbyPogz",857,TRUE,FALSE,NA,NA
"7245","RT @annecurtissmith: That was intense. Who else is watching? #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:24:21,FALSE,NA,"712178085014020097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arkimay",1257,TRUE,FALSE,NA,NA
"7246","Lol @mlq3 says #PiliPinasDebates2016 was like watching the Fantastic four on stage w/ @maroxas as Mister fantastic  https://t.co/TRAfpuwDhT",FALSE,0,NA,2016-03-22 07:24:05,FALSE,NA,"712178018920189953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momblogger",0,FALSE,FALSE,NA,NA
"7247","RT @funlifeph: @Abi_Valte Scene from Balay <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

#PiliPinasDebates2016 #SolusyonNiMar #VotePH2016 https://t.co/Zw3B4J4Tlg",FALSE,0,NA,2016-03-22 07:23:28,FALSE,NA,"712177863521230848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tweety27c",3,TRUE,FALSE,NA,NA
"7248","RT @Senyora: 90 Billion para sa Yolanda. Ang galeng #PiliPinasDebates2016 https://t.co/3qmDiqYaD9",FALSE,0,NA,2016-03-22 07:23:21,FALSE,NA,"712177830394613760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shnbnvtra",2711,TRUE,FALSE,NA,NA
"7249","RT @AngStudyante: RT IF YOU SUPPORT MAYOR DUTERTE #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:23:11,FALSE,NA,"712177789005201408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trulyEMazing",750,TRUE,FALSE,NA,NA
"7250","Hi @boredofmind! Follow mo na rin ang @BilangPilipino para updated ka. <U+263A> #PiliPinasDebates2016",FALSE,5,"boredofmind",2016-03-22 07:22:38,FALSE,"712173474899369984","712177652975542273","711480410450956289","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TV5manila",1,FALSE,FALSE,NA,NA
"7251","RT @PatamaDiary: Poe: on point
Duterte: has a point
Binay: pointless
Roxas: pointangina
#PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:22:23,FALSE,NA,"712177591092776960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loisaaaforevs",1178,TRUE,FALSE,NA,NA
"7252","RT @IamNancyBinay: Waaaaaahhh!! Bulaga! <ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> Gulat kayo noh? #PiliPinasDebates2016 https://t.co/qD9GpExso3",FALSE,0,NA,2016-03-22 07:22:04,FALSE,NA,"712177509702377472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ejay0928",2019,TRUE,FALSE,NA,NA
"7253","di nakakasawang panuorin ung BTS! ng #PiliPinasDebates2016 hahaha",FALSE,0,NA,2016-03-22 07:22:03,FALSE,NA,"712177507076689921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peterpormento1",0,FALSE,FALSE,NA,NA
"7254","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:21:51,FALSE,NA,"712177453565763585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shnbnvtra",3569,TRUE,FALSE,NA,NA
"7255","RT @Senyora: Sana lang talaga si @iamkarendavila ang moderator ng last round ng #PiliPinasDebates2016 sa ABS-CBN! PILLS <ed><U+00A0><U+00BD><ed><U+00B2><U+008A>",FALSE,0,NA,2016-03-22 07:21:28,FALSE,NA,"712177358078287872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shnbnvtra",1507,TRUE,FALSE,NA,NA
"7256","RT @everettneil: Grace Poe was willing to bend the rules just to put her opponent in bad light. Is this the President we want? #trapoe #Pil<U+2026>",FALSE,0,NA,2016-03-22 07:21:14,FALSE,NA,"712177300142292992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamcitizenp",23,TRUE,FALSE,NA,NA
"7257","RT @Senyora: KAYA NAMAN PALA DELAYED ANG #PiliPinasDebates2016 !!!!!!!!!!!!!!!! https://t.co/FasyOBawV1",FALSE,0,NA,2016-03-22 07:21:01,FALSE,NA,"712177247105343490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansolvernonjr_",1510,TRUE,FALSE,NA,NA
"7258","'What is really bugging the peace &amp; order is the crime incidents committed by some children,"" -Duterte 

his fans now
#PiliPinasDebates2016",FALSE,4,NA,2016-03-22 07:19:54,FALSE,NA,"712176963264184320",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"7259","RT @vicegandalines: Do you believe in Roxas?  #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:19:10,FALSE,NA,"712176780816158720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaluyutKylaKN",20,TRUE,FALSE,NA,NA
"7260","RT @MeilouSirena: Rudy Duterte is actually accurate about the hypocrisy of UN. #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:18:55,FALSE,NA,"712176714739163137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansolvernonjr_",1152,TRUE,FALSE,NA,NA
"7261","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-22 07:18:52,FALSE,NA,"712176703519399937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ejay0928",3572,TRUE,FALSE,NA,NA
"7262","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-22 07:18:45,FALSE,NA,"712176675488792576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nephygooot",1629,TRUE,FALSE,NA,NA
"7263","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:18:29,FALSE,NA,"712176607465574400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CARLAJANEKNF",3921,TRUE,FALSE,NA,NA
"7264","RT @Senyora: Dear @TV5manila painumin po natin ng pampakalma si Ate Luchi para di rin nagbe-beastmode. Bigyang Kopiko. #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:18:09,FALSE,NA,"712176524481269760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansolvernonjr_",1575,TRUE,FALSE,NA,NA
"7265","RT @Senyora: Hoy Luchi!!! Wag mong pigilin! Gusto namin yan! #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:17:49,FALSE,NA,"712176441106927620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansolvernonjr_",3219,TRUE,FALSE,NA,NA
"7266","RT @Senyora: Kawawa naman si ateng nag sa-sign language. Tarantang taranta na! TV5 sub!! #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:17:44,FALSE,NA,"712176418445066240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansolvernonjr_",4403,TRUE,FALSE,NA,NA
"7267","#BilangPilipino  #PiliPinasDebates2016  @inquirerdotnet @ABSCBNNews @PhilstarNews @iamkarendavila  @ANCALERTS https://t.co/ohq7su2PKI",FALSE,0,NA,2016-03-22 07:16:53,FALSE,NA,"712176203537317888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cayistheway07",0,FALSE,FALSE,NA,NA
"7268","RT @xpeanutgalleryx: so you have a guy who's going soft on marcoses but will be tough on kids as young as 9.

#PiliPinasDebates2016 #pilipi<U+2026>",FALSE,0,NA,2016-03-22 07:16:41,FALSE,NA,"712176153054720000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ronacious",10,TRUE,FALSE,NA,NA
"7269","RT @xpeanutgalleryx: Another problem reported is the ""gangsterism,"" - said davao police chief

they really like mobs. off and online.

#Pil<U+2026>",FALSE,0,NA,2016-03-22 07:16:28,FALSE,NA,"712176100659466240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raggster",3,TRUE,FALSE,NA,NA
"7270","RT @xpeanutgalleryx: so you have a guy who's going soft on marcoses but will be tough on kids as young as 9.

#PiliPinasDebates2016 #pilipi<U+2026>",FALSE,0,NA,2016-03-22 07:16:18,FALSE,NA,"712176057869185024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beatriz8alberto",10,TRUE,FALSE,NA,NA
"7271","RT @Paul_Lopez_: NOW, RT BEFORE VOTING! OKAY! BE INTELLIGENT ENOUGH TO CHOOSE. IPANALO ANG PAMILYANG PILIPINO #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:16:18,FALSE,NA,"712176056975753216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sophiabartilet6",467,TRUE,FALSE,NA,NA
"7272","RT @Senyora: Congrats @TV5manila sa successful na debate! Alam kong may naginarteng kandidato kaya na-delay! Good job! #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 07:16:11,FALSE,NA,"712176030002208769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansolvernonjr_",1341,TRUE,FALSE,NA,NA
"7273","Mar is not only a pretentious leader but also a pretentious bisaya. Why would you greet the people of Cebu in Ilonggo? #PiliPinasDebates2016",FALSE,1,NA,2016-03-22 07:16:09,FALSE,NA,"712176019051061249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renyeil",0,FALSE,FALSE,NA,NA
